Start(sec),Duration(nsec),CorrId,GrdX,GrdY,GrdZ,BlkX,BlkY,BlkZ,Reg/Trd,StcSMem,DymSMem,Bytes,Thru(MB/s),SrcMemKd,DstMemKd,Device,Ctx,Strm,Name
18.715447,12928,6087,1,1,544,128,1,1,126,18432,0,,,,,NVIDIA A100-SXM4-40GB (0),1,77,ampere_gcgemm_64x32_nt
18.715460,13311,6091,2,1,1,512,1,1,64,0,35904,,,,,NVIDIA A100-SXM4-40GB (0),1,78,"void fft2d_r2c_32x32<float, false, 0u, false>(float2*, float const*, int, int, int, int, int, int, int, int, int, cudnn::reduced_divisor, bool, int2, int, int)"
18.715461,10849,6089,40,1,1,512,1,1,64,0,35904,,,,,NVIDIA A100-SXM4-40GB (0),1,77,"void fft2d_c2r_32x32<float, true, false, 0u, false, false>(float*, float2 const*, int, int, int, int, int, int, int, int, int, float, float, cudnn::reduced_divisor, bool, float*, float*, int2, int, int)"
18.715474,10719,6098,1,1,544,128,1,1,126,18432,0,,,,,NVIDIA A100-SXM4-40GB (0),1,78,ampere_gcgemm_64x32_nt
18.715485,4031,6102,2,1,1,512,1,1,64,0,35904,,,,,NVIDIA A100-SXM4-40GB (0),1,77,"void fft2d_r2c_32x32<float, false, 0u, false>(float2*, float const*, int, int, int, int, int, int, int, int, int, cudnn::reduced_divisor, bool, int2, int, int)"
18.715489,10207,6100,40,1,1,512,1,1,64,0,35904,,,,,NVIDIA A100-SXM4-40GB (0),1,78,"void fft2d_c2r_32x32<float, true, false, 0u, false, false>(float*, float2 const*, int, int, int, int, int, int, int, int, int, float, float, cudnn::reduced_divisor, bool, float*, float*, int2, int, int)"
18.715499,12607,6109,1,1,544,128,1,1,126,18432,0,,,,,NVIDIA A100-SXM4-40GB (0),1,77,ampere_gcgemm_64x32_nt
18.715512,13120,6113,2,1,1,512,1,1,64,0,35904,,,,,NVIDIA A100-SXM4-40GB (0),1,78,"void fft2d_r2c_32x32<float, false, 0u, false>(float2*, float const*, int, int, int, int, int, int, int, int, int, cudnn::reduced_divisor, bool, int2, int, int)"
18.715514,10592,6111,40,1,1,512,1,1,64,0,35904,,,,,NVIDIA A100-SXM4-40GB (0),1,77,"void fft2d_c2r_32x32<float, true, false, 0u, false, false>(float*, float2 const*, int, int, int, int, int, int, int, int, int, float, float, cudnn::reduced_divisor, bool, float*, float*, int2, int, int)"
18.715526,8863,6120,1,1,544,128,1,1,126,18432,0,,,,,NVIDIA A100-SXM4-40GB (0),1,78,ampere_gcgemm_64x32_nt
18.715535,6783,6124,2,1,1,512,1,1,64,0,35904,,,,,NVIDIA A100-SXM4-40GB (0),1,77,"void fft2d_r2c_32x32<float, false, 0u, false>(float2*, float const*, int, int, int, int, int, int, int, int, int, cudnn::reduced_divisor, bool, int2, int, int)"
18.715542,10720,6122,40,1,1,512,1,1,64,0,35904,,,,,NVIDIA A100-SXM4-40GB (0),1,78,"void fft2d_c2r_32x32<float, true, false, 0u, false, false>(float*, float2 const*, int, int, int, int, int, int, int, int, int, float, float, cudnn::reduced_divisor, bool, float*, float*, int2, int, int)"
18.715553,12127,6131,1,1,544,128,1,1,126,18432,0,,,,,NVIDIA A100-SXM4-40GB (0),1,77,ampere_gcgemm_64x32_nt
18.715565,3071,6135,2,1,1,512,1,1,64,0,35904,,,,,NVIDIA A100-SXM4-40GB (0),1,78,"void fft2d_r2c_32x32<float, false, 0u, false>(float2*, float const*, int, int, int, int, int, int, int, int, int, cudnn::reduced_divisor, bool, int2, int, int)"
18.715568,10560,6133,40,1,1,512,1,1,64,0,35904,,,,,NVIDIA A100-SXM4-40GB (0),1,77,"void fft2d_c2r_32x32<float, true, false, 0u, false, false>(float*, float2 const*, int, int, int, int, int, int, int, int, int, float, float, cudnn::reduced_divisor, bool, float*, float*, int2, int, int)"
18.715579,9823,6142,1,1,544,128,1,1,126,18432,0,,,,,NVIDIA A100-SXM4-40GB (0),1,78,ampere_gcgemm_64x32_nt
18.715589,5119,6146,2,1,1,512,1,1,64,0,35904,,,,,NVIDIA A100-SXM4-40GB (0),1,77,"void fft2d_r2c_32x32<float, false, 0u, false>(float2*, float const*, int, int, int, int, int, int, int, int, int, cudnn::reduced_divisor, bool, int2, int, int)"
18.715594,9503,6144,40,1,1,512,1,1,64,0,35904,,,,,NVIDIA A100-SXM4-40GB (0),1,78,"void fft2d_c2r_32x32<float, true, false, 0u, false, false>(float*, float2 const*, int, int, int, int, int, int, int, int, int, float, float, cudnn::reduced_divisor, bool, float*, float*, int2, int, int)"
18.715604,11839,6153,1,1,544,128,1,1,126,18432,0,,,,,NVIDIA A100-SXM4-40GB (0),1,77,ampere_gcgemm_64x32_nt
18.715616,3071,6157,2,1,1,512,1,1,64,0,35904,,,,,NVIDIA A100-SXM4-40GB (0),1,78,"void fft2d_r2c_32x32<float, false, 0u, false>(float2*, float const*, int, int, int, int, int, int, int, int, int, cudnn::reduced_divisor, bool, int2, int, int)"
18.715619,10336,6155,40,1,1,512,1,1,64,0,35904,,,,,NVIDIA A100-SXM4-40GB (0),1,77,"void fft2d_c2r_32x32<float, true, false, 0u, false, false>(float*, float2 const*, int, int, int, int, int, int, int, int, int, float, float, cudnn::reduced_divisor, bool, float*, float*, int2, int, int)"
18.715630,13632,6164,1,1,544,128,1,1,126,18432,0,,,,,NVIDIA A100-SXM4-40GB (0),1,78,ampere_gcgemm_64x32_nt
18.715645,13087,6168,2,1,1,512,1,1,64,0,35904,,,,,NVIDIA A100-SXM4-40GB (0),1,77,"void fft2d_r2c_32x32<float, false, 0u, false>(float2*, float const*, int, int, int, int, int, int, int, int, int, cudnn::reduced_divisor, bool, int2, int, int)"
18.715647,10625,6166,40,1,1,512,1,1,64,0,35904,,,,,NVIDIA A100-SXM4-40GB (0),1,78,"void fft2d_c2r_32x32<float, true, false, 0u, false, false>(float*, float2 const*, int, int, int, int, int, int, int, int, int, float, float, cudnn::reduced_divisor, bool, float*, float*, int2, int, int)"
18.715660,10975,6175,1,1,544,128,1,1,126,18432,0,,,,,NVIDIA A100-SXM4-40GB (0),1,77,ampere_gcgemm_64x32_nt
18.715671,3903,6179,2,1,1,512,1,1,64,0,35904,,,,,NVIDIA A100-SXM4-40GB (0),1,78,"void fft2d_r2c_32x32<float, false, 0u, false>(float2*, float const*, int, int, int, int, int, int, int, int, int, cudnn::reduced_divisor, bool, int2, int, int)"
18.715675,10464,6177,40,1,1,512,1,1,64,0,35904,,,,,NVIDIA A100-SXM4-40GB (0),1,77,"void fft2d_c2r_32x32<float, true, false, 0u, false, false>(float*, float2 const*, int, int, int, int, int, int, int, int, int, float, float, cudnn::reduced_divisor, bool, float*, float*, int2, int, int)"
18.715686,8735,6186,1,1,544,128,1,1,126,18432,0,,,,,NVIDIA A100-SXM4-40GB (0),1,78,ampere_gcgemm_64x32_nt
18.715695,7007,6190,2,1,1,512,1,1,64,0,35904,,,,,NVIDIA A100-SXM4-40GB (0),1,77,"void fft2d_r2c_32x32<float, false, 0u, false>(float2*, float const*, int, int, int, int, int, int, int, int, int, cudnn::reduced_divisor, bool, int2, int, int)"
18.715702,7615,6188,40,1,1,512,1,1,64,0,35904,,,,,NVIDIA A100-SXM4-40GB (0),1,78,"void fft2d_c2r_32x32<float, true, false, 0u, false, false>(float*, float2 const*, int, int, int, int, int, int, int, int, int, float, float, cudnn::reduced_divisor, bool, float*, float*, int2, int, int)"
18.715710,10815,6197,1,1,544,128,1,1,126,18432,0,,,,,NVIDIA A100-SXM4-40GB (0),1,77,ampere_gcgemm_64x32_nt
18.715720,4735,6201,2,1,1,512,1,1,64,0,35904,,,,,NVIDIA A100-SXM4-40GB (0),1,78,"void fft2d_r2c_32x32<float, false, 0u, false>(float2*, float const*, int, int, int, int, int, int, int, int, int, cudnn::reduced_divisor, bool, int2, int, int)"
18.715725,9631,6199,40,1,1,512,1,1,64,0,35904,,,,,NVIDIA A100-SXM4-40GB (0),1,77,"void fft2d_c2r_32x32<float, true, false, 0u, false, false>(float*, float2 const*, int, int, int, int, int, int, int, int, int, float, float, cudnn::reduced_divisor, bool, float*, float*, int2, int, int)"
18.715735,14304,6208,1,1,544,128,1,1,126,18432,0,,,,,NVIDIA A100-SXM4-40GB (0),1,78,ampere_gcgemm_64x32_nt
18.715752,13376,6212,2,1,1,512,1,1,64,0,35904,,,,,NVIDIA A100-SXM4-40GB (0),1,77,"void fft2d_r2c_32x32<float, false, 0u, false>(float2*, float const*, int, int, int, int, int, int, int, int, int, cudnn::reduced_divisor, bool, int2, int, int)"
18.715753,10880,6210,40,1,1,512,1,1,64,0,35904,,,,,NVIDIA A100-SXM4-40GB (0),1,78,"void fft2d_c2r_32x32<float, true, false, 0u, false, false>(float*, float2 const*, int, int, int, int, int, int, int, int, int, float, float, cudnn::reduced_divisor, bool, float*, float*, int2, int, int)"
18.715767,9951,6219,1,1,544,128,1,1,126,18432,0,,,,,NVIDIA A100-SXM4-40GB (0),1,77,ampere_gcgemm_64x32_nt
18.715777,4991,6223,2,1,1,512,1,1,64,0,35904,,,,,NVIDIA A100-SXM4-40GB (0),1,78,"void fft2d_r2c_32x32<float, false, 0u, false>(float2*, float const*, int, int, int, int, int, int, int, int, int, cudnn::reduced_divisor, bool, int2, int, int)"
18.715782,9118,6221,40,1,1,512,1,1,64,0,35904,,,,,NVIDIA A100-SXM4-40GB (0),1,77,"void fft2d_c2r_32x32<float, true, false, 0u, false, false>(float*, float2 const*, int, int, int, int, int, int, int, int, int, float, float, cudnn::reduced_divisor, bool, float*, float*, int2, int, int)"
18.715791,9984,6230,1,1,544,128,1,1,126,18432,0,,,,,NVIDIA A100-SXM4-40GB (0),1,78,ampere_gcgemm_64x32_nt
18.715801,5694,6234,2,1,1,512,1,1,64,0,35904,,,,,NVIDIA A100-SXM4-40GB (0),1,77,"void fft2d_r2c_32x32<float, false, 0u, false>(float2*, float const*, int, int, int, int, int, int, int, int, int, cudnn::reduced_divisor, bool, int2, int, int)"
18.715806,8864,6232,40,1,1,512,1,1,64,0,35904,,,,,NVIDIA A100-SXM4-40GB (0),1,78,"void fft2d_c2r_32x32<float, true, false, 0u, false, false>(float*, float2 const*, int, int, int, int, int, int, int, int, int, float, float, cudnn::reduced_divisor, bool, float*, float*, int2, int, int)"
18.715815,12766,6241,1,1,544,128,1,1,126,18432,0,,,,,NVIDIA A100-SXM4-40GB (0),1,77,ampere_gcgemm_64x32_nt
18.715828,13280,6245,2,1,1,512,1,1,64,0,35904,,,,,NVIDIA A100-SXM4-40GB (0),1,78,"void fft2d_r2c_32x32<float, false, 0u, false>(float2*, float const*, int, int, int, int, int, int, int, int, int, cudnn::reduced_divisor, bool, int2, int, int)"
18.715830,10752,6243,40,1,1,512,1,1,64,0,35904,,,,,NVIDIA A100-SXM4-40GB (0),1,77,"void fft2d_c2r_32x32<float, true, false, 0u, false, false>(float*, float2 const*, int, int, int, int, int, int, int, int, int, float, float, cudnn::reduced_divisor, bool, float*, float*, int2, int, int)"
18.715845,12511,6252,1,1,544,128,1,1,126,18432,0,,,,,NVIDIA A100-SXM4-40GB (0),1,78,ampere_gcgemm_64x32_nt
18.715858,3199,6256,2,1,1,512,1,1,64,0,35904,,,,,NVIDIA A100-SXM4-40GB (0),1,77,"void fft2d_r2c_32x32<float, false, 0u, false>(float2*, float const*, int, int, int, int, int, int, int, int, int, cudnn::reduced_divisor, bool, int2, int, int)"
18.715861,10432,6254,40,1,1,512,1,1,64,0,35904,,,,,NVIDIA A100-SXM4-40GB (0),1,78,"void fft2d_c2r_32x32<float, true, false, 0u, false, false>(float*, float2 const*, int, int, int, int, int, int, int, int, int, float, float, cudnn::reduced_divisor, bool, float*, float*, int2, int, int)"
18.715872,10719,6263,1,1,544,128,1,1,126,18432,0,,,,,NVIDIA A100-SXM4-40GB (0),1,77,ampere_gcgemm_64x32_nt
18.715883,4159,6267,2,1,1,512,1,1,64,0,35904,,,,,NVIDIA A100-SXM4-40GB (0),1,78,"void fft2d_r2c_32x32<float, false, 0u, false>(float2*, float const*, int, int, int, int, int, int, int, int, int, cudnn::reduced_divisor, bool, int2, int, int)"
18.715887,9951,6265,40,1,1,512,1,1,64,0,35904,,,,,NVIDIA A100-SXM4-40GB (0),1,77,"void fft2d_c2r_32x32<float, true, false, 0u, false, false>(float*, float2 const*, int, int, int, int, int, int, int, int, int, float, float, cudnn::reduced_divisor, bool, float*, float*, int2, int, int)"
18.715897,14367,6274,1,1,544,128,1,1,126,18432,0,,,,,NVIDIA A100-SXM4-40GB (0),1,78,ampere_gcgemm_64x32_nt
18.715911,12640,6278,2,1,1,512,1,1,64,0,35904,,,,,NVIDIA A100-SXM4-40GB (0),1,77,"void fft2d_r2c_32x32<float, false, 0u, false>(float2*, float const*, int, int, int, int, int, int, int, int, int, cudnn::reduced_divisor, bool, int2, int, int)"
18.715913,10560,6276,40,1,1,512,1,1,64,0,35904,,,,,NVIDIA A100-SXM4-40GB (0),1,78,"void fft2d_c2r_32x32<float, true, false, 0u, false, false>(float*, float2 const*, int, int, int, int, int, int, int, int, int, float, float, cudnn::reduced_divisor, bool, float*, float*, int2, int, int)"
18.715925,9951,6285,1,1,544,128,1,1,126,18432,0,,,,,NVIDIA A100-SXM4-40GB (0),1,77,ampere_gcgemm_64x32_nt
18.715935,4991,6289,2,1,1,512,1,1,64,0,35904,,,,,NVIDIA A100-SXM4-40GB (0),1,78,"void fft2d_r2c_32x32<float, false, 0u, false>(float2*, float const*, int, int, int, int, int, int, int, int, int, cudnn::reduced_divisor, bool, int2, int, int)"
18.715940,10528,6287,40,1,1,512,1,1,64,0,35904,,,,,NVIDIA A100-SXM4-40GB (0),1,77,"void fft2d_c2r_32x32<float, true, false, 0u, false, false>(float*, float2 const*, int, int, int, int, int, int, int, int, int, float, float, cudnn::reduced_divisor, bool, float*, float*, int2, int, int)"
18.715956,12895,6296,1,1,544,128,1,1,126,18432,0,,,,,NVIDIA A100-SXM4-40GB (0),1,78,ampere_gcgemm_64x32_nt
18.715969,2975,6300,2,1,1,512,1,1,64,0,35904,,,,,NVIDIA A100-SXM4-40GB (0),1,77,"void fft2d_r2c_32x32<float, false, 0u, false>(float2*, float const*, int, int, int, int, int, int, int, int, int, cudnn::reduced_divisor, bool, int2, int, int)"
18.715972,10880,6298,40,1,1,512,1,1,64,0,35904,,,,,NVIDIA A100-SXM4-40GB (0),1,78,"void fft2d_c2r_32x32<float, true, false, 0u, false, false>(float*, float2 const*, int, int, int, int, int, int, int, int, int, float, float, cudnn::reduced_divisor, bool, float*, float*, int2, int, int)"
18.715983,9502,6307,1,1,544,128,1,1,126,18432,0,,,,,NVIDIA A100-SXM4-40GB (0),1,77,ampere_gcgemm_64x32_nt
18.715993,5248,6311,2,1,1,512,1,1,64,0,35904,,,,,NVIDIA A100-SXM4-40GB (0),1,78,"void fft2d_r2c_32x32<float, false, 0u, false>(float2*, float const*, int, int, int, int, int, int, int, int, int, cudnn::reduced_divisor, bool, int2, int, int)"
18.715998,9119,6309,40,1,1,512,1,1,64,0,35904,,,,,NVIDIA A100-SXM4-40GB (0),1,77,"void fft2d_c2r_32x32<float, true, false, 0u, false, false>(float*, float2 const*, int, int, int, int, int, int, int, int, int, float, float, cudnn::reduced_divisor, bool, float*, float*, int2, int, int)"
18.716007,8830,6318,1,1,544,128,1,1,126,18432,0,,,,,NVIDIA A100-SXM4-40GB (0),1,78,ampere_gcgemm_64x32_nt
18.716016,6751,6322,2,1,1,512,1,1,64,0,35904,,,,,NVIDIA A100-SXM4-40GB (0),1,77,"void fft2d_r2c_32x32<float, false, 0u, false>(float2*, float const*, int, int, int, int, int, int, int, int, int, cudnn::reduced_divisor, bool, int2, int, int)"
18.716023,7711,6320,40,1,1,512,1,1,64,0,35904,,,,,NVIDIA A100-SXM4-40GB (0),1,78,"void fft2d_c2r_32x32<float, true, false, 0u, false, false>(float*, float2 const*, int, int, int, int, int, int, int, int, int, float, float, cudnn::reduced_divisor, bool, float*, float*, int2, int, int)"
18.716031,14272,6329,1,1,544,128,1,1,126,18432,0,,,,,NVIDIA A100-SXM4-40GB (0),1,77,ampere_gcgemm_64x32_nt
18.716046,4159,6331,40,1,1,512,1,1,64,0,35904,,,,,NVIDIA A100-SXM4-40GB (0),1,77,"void fft2d_c2r_32x32<float, true, false, 0u, false, false>(float*, float2 const*, int, int, int, int, int, int, int, int, int, float, float, cudnn::reduced_divisor, bool, float*, float*, int2, int, int)"
18.716051,12768,6333,2,1,1,512,1,1,64,0,35904,,,,,NVIDIA A100-SXM4-40GB (0),1,78,"void fft2d_r2c_32x32<float, false, 0u, false>(float2*, float const*, int, int, int, int, int, int, int, int, int, cudnn::reduced_divisor, bool, int2, int, int)"
18.716070,12415,6340,1,1,544,128,1,1,126,18432,0,,,,,NVIDIA A100-SXM4-40GB (0),1,78,ampere_gcgemm_64x32_nt
18.716082,2655,6344,2,1,1,512,1,1,64,0,35904,,,,,NVIDIA A100-SXM4-40GB (0),1,77,"void fft2d_r2c_32x32<float, false, 0u, false>(float2*, float const*, int, int, int, int, int, int, int, int, int, cudnn::reduced_divisor, bool, int2, int, int)"
18.716085,10944,6342,40,1,1,512,1,1,64,0,35904,,,,,NVIDIA A100-SXM4-40GB (0),1,78,"void fft2d_c2r_32x32<float, true, false, 0u, false, false>(float*, float2 const*, int, int, int, int, int, int, int, int, int, float, float, cudnn::reduced_divisor, bool, float*, float*, int2, int, int)"
18.716097,10239,6351,1,1,544,128,1,1,126,18432,0,,,,,NVIDIA A100-SXM4-40GB (0),1,77,ampere_gcgemm_64x32_nt
18.716108,4447,6355,2,1,1,512,1,1,64,0,35904,,,,,NVIDIA A100-SXM4-40GB (0),1,78,"void fft2d_r2c_32x32<float, false, 0u, false>(float2*, float const*, int, int, int, int, int, int, int, int, int, cudnn::reduced_divisor, bool, int2, int, int)"
18.716112,9183,6353,40,1,1,512,1,1,64,0,35904,,,,,NVIDIA A100-SXM4-40GB (0),1,77,"void fft2d_c2r_32x32<float, true, false, 0u, false, false>(float*, float2 const*, int, int, int, int, int, int, int, int, int, float, float, cudnn::reduced_divisor, bool, float*, float*, int2, int, int)"
18.716121,10399,6362,1,1,544,128,1,1,126,18432,0,,,,,NVIDIA A100-SXM4-40GB (0),1,78,ampere_gcgemm_64x32_nt
18.716132,5119,6366,2,1,1,512,1,1,64,0,35904,,,,,NVIDIA A100-SXM4-40GB (0),1,77,"void fft2d_r2c_32x32<float, false, 0u, false>(float2*, float const*, int, int, int, int, int, int, int, int, int, cudnn::reduced_divisor, bool, int2, int, int)"
18.716137,10432,6364,40,1,1,512,1,1,64,0,35904,,,,,NVIDIA A100-SXM4-40GB (0),1,78,"void fft2d_c2r_32x32<float, true, false, 0u, false, false>(float*, float2 const*, int, int, int, int, int, int, int, int, int, float, float, cudnn::reduced_divisor, bool, float*, float*, int2, int, int)"
18.716150,13086,6373,1,1,544,128,1,1,126,18432,0,,,,,NVIDIA A100-SXM4-40GB (0),1,77,ampere_gcgemm_64x32_nt
18.716163,12544,6377,2,1,1,512,1,1,64,0,35904,,,,,NVIDIA A100-SXM4-40GB (0),1,78,"void fft2d_r2c_32x32<float, false, 0u, false>(float2*, float const*, int, int, int, int, int, int, int, int, int, cudnn::reduced_divisor, bool, int2, int, int)"
18.716165,10304,6375,40,1,1,512,1,1,64,0,35904,,,,,NVIDIA A100-SXM4-40GB (0),1,77,"void fft2d_c2r_32x32<float, true, false, 0u, false, false>(float*, float2 const*, int, int, int, int, int, int, int, int, int, float, float, cudnn::reduced_divisor, bool, float*, float*, int2, int, int)"
18.716177,12607,6384,1,1,544,128,1,1,126,18432,0,,,,,NVIDIA A100-SXM4-40GB (0),1,78,ampere_gcgemm_64x32_nt
18.716190,2367,6388,2,1,1,512,1,1,64,0,35904,,,,,NVIDIA A100-SXM4-40GB (0),1,77,"void fft2d_r2c_32x32<float, false, 0u, false>(float2*, float const*, int, int, int, int, int, int, int, int, int, cudnn::reduced_divisor, bool, int2, int, int)"
18.716192,10528,6386,40,1,1,512,1,1,64,0,35904,,,,,NVIDIA A100-SXM4-40GB (0),1,78,"void fft2d_c2r_32x32<float, true, false, 0u, false, false>(float*, float2 const*, int, int, int, int, int, int, int, int, int, float, float, cudnn::reduced_divisor, bool, float*, float*, int2, int, int)"
18.716204,11103,6395,1,1,544,128,1,1,126,18432,0,,,,,NVIDIA A100-SXM4-40GB (0),1,77,ampere_gcgemm_64x32_nt
18.716215,3615,6399,2,1,1,512,1,1,64,0,35904,,,,,NVIDIA A100-SXM4-40GB (0),1,78,"void fft2d_r2c_32x32<float, false, 0u, false>(float2*, float const*, int, int, int, int, int, int, int, int, int, cudnn::reduced_divisor, bool, int2, int, int)"
18.716219,9855,6397,40,1,1,512,1,1,64,0,35904,,,,,NVIDIA A100-SXM4-40GB (0),1,77,"void fft2d_c2r_32x32<float, true, false, 0u, false, false>(float*, float2 const*, int, int, int, int, int, int, int, int, int, float, float, cudnn::reduced_divisor, bool, float*, float*, int2, int, int)"
18.716229,11039,6406,1,1,544,128,1,1,126,18432,0,,,,,NVIDIA A100-SXM4-40GB (0),1,78,ampere_gcgemm_64x32_nt
18.716240,3743,6410,2,1,1,512,1,1,64,0,35904,,,,,NVIDIA A100-SXM4-40GB (0),1,77,"void fft2d_r2c_32x32<float, false, 0u, false>(float2*, float const*, int, int, int, int, int, int, int, int, int, cudnn::reduced_divisor, bool, int2, int, int)"
18.716243,10368,6408,40,1,1,512,1,1,64,0,35904,,,,,NVIDIA A100-SXM4-40GB (0),1,78,"void fft2d_c2r_32x32<float, true, false, 0u, false, false>(float*, float2 const*, int, int, int, int, int, int, int, int, int, float, float, cudnn::reduced_divisor, bool, float*, float*, int2, int, int)"
18.716258,12863,6417,1,1,544,128,1,1,126,18432,0,,,,,NVIDIA A100-SXM4-40GB (0),1,77,ampere_gcgemm_64x32_nt
18.716271,1951,6421,2,1,1,512,1,1,64,0,35904,,,,,NVIDIA A100-SXM4-40GB (0),1,78,"void fft2d_r2c_32x32<float, false, 0u, false>(float2*, float const*, int, int, int, int, int, int, int, int, int, cudnn::reduced_divisor, bool, int2, int, int)"
18.716273,10528,6419,40,1,1,512,1,1,64,0,35904,,,,,NVIDIA A100-SXM4-40GB (0),1,77,"void fft2d_c2r_32x32<float, true, false, 0u, false, false>(float*, float2 const*, int, int, int, int, int, int, int, int, int, float, float, cudnn::reduced_divisor, bool, float*, float*, int2, int, int)"
18.716284,13567,6428,1,1,544,128,1,1,126,18432,0,,,,,NVIDIA A100-SXM4-40GB (0),1,78,ampere_gcgemm_64x32_nt
18.716298,12671,6432,2,1,1,512,1,1,64,0,35904,,,,,NVIDIA A100-SXM4-40GB (0),1,77,"void fft2d_r2c_32x32<float, false, 0u, false>(float2*, float const*, int, int, int, int, int, int, int, int, int, cudnn::reduced_divisor, bool, int2, int, int)"
18.716300,10271,6430,40,1,1,512,1,1,64,0,35904,,,,,NVIDIA A100-SXM4-40GB (0),1,78,"void fft2d_c2r_32x32<float, true, false, 0u, false, false>(float*, float2 const*, int, int, int, int, int, int, int, int, int, float, float, cudnn::reduced_divisor, bool, float*, float*, int2, int, int)"
18.716321,13600,6439,1,1,544,128,1,1,126,18432,0,,,,,NVIDIA A100-SXM4-40GB (0),1,77,ampere_gcgemm_64x32_nt
18.716336,10367,6441,40,1,1,512,1,1,64,0,35904,,,,,NVIDIA A100-SXM4-40GB (0),1,77,"void fft2d_c2r_32x32<float, true, false, 0u, false, false>(float*, float2 const*, int, int, int, int, int, int, int, int, int, float, float, cudnn::reduced_divisor, bool, float*, float*, int2, int, int)"
18.716354,12384,6443,2,1,1,512,1,1,64,0,35904,,,,,NVIDIA A100-SXM4-40GB (0),1,78,"void fft2d_r2c_32x32<float, false, 0u, false>(float2*, float const*, int, int, int, int, int, int, int, int, int, cudnn::reduced_divisor, bool, int2, int, int)"
18.716380,13536,6450,1,1,544,128,1,1,126,18432,0,,,,,NVIDIA A100-SXM4-40GB (0),1,78,ampere_gcgemm_64x32_nt
18.716394,7231,6452,40,1,1,512,1,1,64,0,35904,,,,,NVIDIA A100-SXM4-40GB (0),1,78,"void fft2d_c2r_32x32<float, true, false, 0u, false, false>(float*, float2 const*, int, int, int, int, int, int, int, int, int, float, float, cudnn::reduced_divisor, bool, float*, float*, int2, int, int)"
18.716402,12480,6454,2,1,1,512,1,1,64,0,35904,,,,,NVIDIA A100-SXM4-40GB (0),1,77,"void fft2d_r2c_32x32<float, false, 0u, false>(float2*, float const*, int, int, int, int, int, int, int, int, int, cudnn::reduced_divisor, bool, int2, int, int)"
18.716424,13664,6461,1,1,544,128,1,1,126,18432,0,,,,,NVIDIA A100-SXM4-40GB (0),1,77,ampere_gcgemm_64x32_nt
18.716439,10176,6463,40,1,1,512,1,1,64,0,35904,,,,,NVIDIA A100-SXM4-40GB (0),1,77,"void fft2d_c2r_32x32<float, true, false, 0u, false, false>(float*, float2 const*, int, int, int, int, int, int, int, int, int, float, float, cudnn::reduced_divisor, bool, float*, float*, int2, int, int)"
18.716709,276030,6492,3920,2,1,8,8,1,80,2304,0,,,,,NVIDIA A100-SXM4-40GB (0),1,7,"void implicit_convolve_sgemm<float, float, 128, 5, 5, 3, 3, 3, 1, false, true, true>(int, int, int, float const*, int, float*, float const*, kernel_conv_params, unsigned long long, int, float, float, int, float const*, float const*, bool, int, int)"
18.717109,2944,6501,1,1,1,64,1,1,22,0,0,,,,,NVIDIA A100-SXM4-40GB (0),1,7,"void at::native::vectorized_elementwise_kernel<4, at::native::BUnaryFunctor<at::native::AddFunctor<long> >, at::detail::Array<char*, 2> >(int, at::native::BUnaryFunctor<at::native::AddFunctor<long> >, at::detail::Array<char*, 2>)"
18.717642,178239,6525,64,1,1,512,1,1,32,144,0,,,,,NVIDIA A100-SXM4-40GB (0),1,7,"void cudnn::bn_fw_tr_1C11_kernel_NCHW<float, float, 512, true, 1>(cudnnTensorStruct, float const*, cudnnTensorStruct, float*, float const*, float const*, float, float, float*, float*, float*, float*, float, float)"
18.717909,37376,6533,31360,1,1,64,1,1,19,0,0,,,,,NVIDIA A100-SXM4-40GB (0),1,7,"void at::native::vectorized_elementwise_kernel<4, at::native::threshold_kernel_impl<float>(at::TensorIterator&, float, float)::{lambda(float, float)#1}, at::detail::Array<char*, 3> >(int, at::native::threshold_kernel_impl<float>(at::TensorIterator&, float, float)::{lambda(float, float)#1}, at::detail::Array<char*, 3>)"
18.718246,55328,6555,7840,1,1,256,1,1,24,0,0,,,,,NVIDIA A100-SXM4-40GB (0),1,7,"void at::native::(anonymous namespace)::max_pool_forward_nchw<float, float>(int, float const*, int, int, int, int, int, int, int, int, int, int, int, int, int, int, float*, long*)"
18.719404,280191,6575,980,2,1,8,8,1,80,2304,0,,,,,NVIDIA A100-SXM4-40GB (0),1,7,"void implicit_convolve_sgemm<float, float, 128, 5, 5, 3, 3, 3, 1, false, true, true>(int, int, int, float const*, int, float*, float const*, kernel_conv_params, unsigned long long, int, float, float, int, float const*, float const*, bool, int, int)"
18.719905,279743,6581,980,2,1,8,8,1,80,2304,0,,,,,NVIDIA A100-SXM4-40GB (0),1,7,"void implicit_convolve_sgemm<float, float, 128, 5, 5, 3, 3, 3, 1, false, true, true>(int, int, int, float const*, int, float*, float const*, kernel_conv_params, unsigned long long, int, float, float, int, float const*, float const*, bool, int, int)"
18.720796,279903,6587,980,2,1,8,8,1,80,2304,0,,,,,NVIDIA A100-SXM4-40GB (0),1,7,"void implicit_convolve_sgemm<float, float, 128, 5, 5, 3, 3, 3, 1, false, true, true>(int, int, int, float const*, int, float*, float const*, kernel_conv_params, unsigned long long, int, float, float, int, float const*, float const*, bool, int, int)"
